,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
548,易超,  主治医师,外科,肝胆外科,新疆维吾尔自治区肿瘤医院,9.3,12,专家团队,￥20,
549,张博森,  主治医师,外科,肝胆外科,上海市东方医院总院,10.0,70,,￥20,￥20
550,王恺,  主任医师,外科,肝胆外科,南昌大学第二附属医院,,1,,￥30,
551,张允成,  住院医师,外科,肝胆外科,山东省立第三医院,,1,专家团队,￥6,
552,王红伟,  住院医师,外科,肝胆外科,山东省立第三医院,,5,,￥5,
553,韩熙渊,  副主任医师,外科,肝胆外科,包头医学院第二附属医院,,1,,￥20,￥50
554,杨吴翰,  住院医师,外科,肝胆外科,河北医科大学第四医院,,2,,￥20,
555,何宜斌,  主治医师,外科,肝胆外科,广东省中医院大德路总院,9.5,488,,￥50,
556,王方明,  副主任医师,外科,肝胆外科,湖南省人民医院,,1,专家团队,,
557,王国良,  副主任医师,外科,肝胆外科,贵州省人民医院,10.0,23,,￥31,
558,刘昌军,  副主任医师,外科,肝胆外科,湖南省人民医院,,10,专家团队,￥30,
559,夏吉鹏,  主治医师,外科,肝胆外科,天津市南开医院,,2,,￥10,
560,张梅,  主任医师,外科,肝胆外科,青岛市市立医院,9.8,44,专家团队,￥30,
561,申安,  主任医师,外科,肝胆外科,潍坊医学院附属医院,,8,专家团队,￥50,
562,李晓航,  副主任医师,外科,肝胆外科,中国医科大学附属第一医院,,17,,￥20,
563,刘子鑫,  主治医师,外科,肝胆外科,上海长海医院,,1,,￥50,
564,曹建华,  副主任医师,外科,肝胆外科,银川市第一人民医院,,12,专家团队,,
565,周冬儿,  副主任医师,外科,肝胆外科,浙江大学医学院附属第二医院解放路院区,9.8,21,,￥25,￥200
566,李桢,  主任医师,外科,肝胆外科,上海市杨浦区中心医院,10.0,34,,￥20,
567,寇建涛,  主任医师,外科,肝胆外科,首都医科大学附属北京朝阳医院,,4,,￥30,
568,邢谦哲,  副主任医师,外科,肝胆外科,天津市第三中心医院,,1,,￥40,
569,丁俊,  副主任医师,外科,肝胆外科,恩施州中心医院,,1,,￥30,
570,施乐华,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.3,143,专家团队,￥200,￥300
571,黄晓武,  主任医师,外科,肝胆外科,复旦大学附属中山医院,9.7,344,,￥200,
572,李莹,  主任医师,外科,肝胆外科,龙华医院夏季膏方,9.9,277,,￥60,
573,冯燮林,  主任医师,外科,肝胆外科,四川省肿瘤医院,9.8,248,专家团队,￥50,￥200
574,黄涛,  主任医师,外科,肝胆外科,河南省肿瘤医院,9.2,33,专家团队,￥50,
575,宫伟强,  住院医师,外科,肝胆外科,潍坊市人民医院,10.0,192,专家团队,￥30,
576,熊伟,  副主任医师,外科,肝胆外科,四川省医学科学院·四川省人民医院,,4,专家团队,￥20,
577,常虎林,  主治医师,外科,肝胆外科,陕西省人民医院,8.7,22,,￥15,￥20
578,陈斌,  副主任医师,外科,肝胆外科,青岛市市立医院,,3,专家团队,￥20,
579,黄小龙,  副主任医师,外科,肝胆外科,海南医学院第一附属医院,,13,,￥20,
580,刘承利,  副主任医师,外科,肝胆外科,空军特色医学中心,10.0,10,,￥40,
581,晏建军,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.2,61,,￥500,
582,王博,  主任医师,外科,肝胆外科,西安交通大学第一附属医院,10.0,145,专家团队,￥20,
583,伦增军,  主任医师,外科,肝胆外科,枣庄市立医院,9.3,20,,￥20,
584,尹磊,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.5,126,专家团队,￥200,￥180
585,刘巍,  副主任医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,9.8,11,专家团队,￥150,
586,魏续福,  主治医师,外科,肝胆外科,重庆医科大学附属第一医院,,4,,￥20,
587,吴罡,  主任医师,外科,肝胆外科,呼和浩特市第一医院,,3,,￥20,
588,宿宝栋,  主治医师,外科,肝胆外科,潍坊市人民医院,,2,专家团队,￥10,
589,赵鑫,  副主任医师,外科,肝胆外科,河北医科大学第三医院,10.0,10,,￥30,
590,秦成坤,  主任医师,外科,肝胆外科,山东省立医院,9.8,81,,￥50,
591,丁锐,  主任医师,外科,肝胆外科,合肥市第一人民医院,10.0,9,,￥50,
592,李霄,  主治医师,外科,肝胆外科,西京医院,10.0,23,专家团队,￥50,
593,杨扬,  主治医师,外科,肝胆外科,东南大学附属中大医院,,2,专家团队,￥15,
594,包学智,  主治医师,外科,肝胆外科,天津市津南医院,,3,,￥10,
595,张海斌,  主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.7,126,专家团队,￥599,￥1999
596,潘奇,  副主任医师,外科,肝胆外科,复旦大学附属肿瘤医院徐汇院区,9.5,285,,￥120,￥999
597,蒋贝格,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,9.5,37,专家团队,￥100,
598,卢俊,  主任医师,外科,肝胆外科,山东省立医院,,89,,,￥200
599,黄磊,  主任医师,外科,肝胆外科,北京大学人民医院,10.0,28,,￥200,
600,王海全,  主治医师,外科,肝胆外科,青岛市中心医疗集团,10.0,23,专家团队,￥10,
601,龚仁彦,  主治医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,6,专家团队,￥25,
602,杨建宇,  主治医师,外科,肝胆外科,上海交通大学医学院附属仁济医院东院,,5,,￥30,
603,于勇,  副主任医师,外科,肝胆外科,海军军医大学第三附属医院（东方肝胆外科）长海路院区,,5,,￥50,
604,展宏图,  主治医师,外科,肝胆外科,泰安市中心医院,9.2,22,,￥10,
605,赵一鸣,  副主任医师,外科,肝胆外科,复旦大学附属肿瘤医院徐汇院区,9.9,463,,￥200,￥500
606,王学文,  主任医师,外科,肝胆外科,自贡市第四人民医院,10.0,19,,￥40,￥60
607,邢宏松,  副主任医师,外科,肝胆外科,武汉市普仁医院,10.0,20,,￥20,
