,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
561,李荣,  副主任医师,儿科,儿科综合,南京市儿童医院,9.9,1347,专家团队,￥100,￥200
562,朱萍,  主任医师,儿科,儿科综合,徐州市儿童医院,9.9,1194,,￥50,
563,刘阳洋,  主治医师,儿科,儿科综合,哈尔滨医科大学附属第二医院,10.0,1466,,￥20,
564,许海华,  副主任医师,儿科,儿科综合,天津市儿童医院,10.0,1456,,￥50,
565,涂磊,  副主任医师,儿科,儿科综合,湖南省儿童医院,9.5,191,专家团队,￥80,
566,伍端友,  主任医师,儿科,儿科综合,广西民族医院,10.0,17,,￥30,￥200
567,段晓堃,  主治医师,儿科,儿科综合,山东省文登整骨医院,9.8,86,专家团队,￥30,￥200
568,向义,  主治医师,儿科,儿科综合,广东省妇幼保健院越秀院区,9.9,348,,￥50,
569,李靖婕,  主任医师,儿科,儿科综合,河南省儿童医院,9.9,4977,,￥20,
570,姜先敏,  主任医师,儿科,儿科综合,青岛市妇女儿童医院,9.9,75,专家团队,￥50,
571,任敏,  主治医师,儿科,儿科综合,天津市儿童医院,9.8,351,,￥30,
572,詹琪佳,  副主任医师,儿科,儿科综合,上海市儿童医院普陀新院,10.0,24,,￥200,
573,余倩,  副主任医师,儿科,儿科综合,西北妇女儿童医院,,5,,￥80,
574,徐卫华,  主任医师,儿科,儿科综合,安徽省儿童医院,,6,,￥60,
575,张岩,  主治医师,儿科,儿科综合,淮安市妇幼保健院,9.9,253,,￥30,￥50
576,徐萍,  主任医师,儿科,儿科综合,江西省妇幼保健院,10.0,25,,￥60,
577,余京杭,  主治医师,儿科,儿科综合,中国医科大学附属盛京医院南湖院区,10.0,231,,￥30,
578,苗慧,  主治医师,儿科,儿科综合,深圳市龙岗区人民医院,10.0,53,,￥30,
579,高继生,  主任医师,儿科,儿科综合,徐州市儿童医院,10.0,24,,￥20,
580,杨中婕,  主治医师,儿科,儿科综合,福建省福州儿童医院,10.0,753,,￥30,
581,黄伟,  主治医师,儿科,儿科综合,广西医科大学附属武鸣医院,,7,,￥20,￥10
582,田晓博,  主任医师,儿科,儿科综合,沈阳市妇婴医院,10.0,10,,￥10,
583,杨东梅,  副主任医师,儿科,儿科综合,河南省儿童医院,10.0,64,,￥20,
584,周利华,  副主任医师,儿科,儿科综合,上饶市妇幼保健院,10.0,185,,￥30,
585,陈文安,  主治医师,儿科,儿科综合,吴川市妇幼保健院,10.0,23,,￥10,
586,李翼,  副主任医师,儿科,儿科综合,河南省儿童医院,10.0,231,,￥20,
587,甘燕子,  副主任医师,儿科,儿科综合,呼和浩特市第一医院,,1,,￥20,
588,陈曼,  副主任医师,儿科,儿科综合,岳阳市妇幼保健院,10.0,15,,￥20,
589,陈雯,  主任医师,儿科,儿科综合,玉溪市儿童医院,,2,,￥20,
590,任宗洲,  副主任医师,儿科,儿科综合,北京儿童医院,9.9,1085,,￥150,
591,谢华,  主任医师,儿科,儿科综合,上海市儿童医院北京西路院区,9.9,846,,￥80,
592,王忠荣,  主任医师,儿科,儿科综合,安徽省立医院（总院）,9.7,195,,￥59,
593,王亚亭,  主任医师,儿科,儿科综合,安徽医科大学第一附属医院高新院区,9.9,139,,,￥150
594,黄佳,  副主任医师,儿科,儿科综合,南通市妇幼保健院,9.9,982,,￥100,￥150
595,张高磊,  主治医师,儿科,儿科综合,首都儿科研究所附属儿童医院,9.8,310,专家团队,￥100,￥200
596,李彦昕,  主治医师,儿科,儿科综合,广东省中医院大德路总院,9.4,34,,￥200,
597,司飞飞,  主治医师,儿科,儿科综合,北京大学第六医院,9.9,376,,￥200,￥500
598,王祥,  副主任医师,儿科,儿科综合,湖南省儿童医院,9.9,59,专家团队,￥50,
599,刘婷红,  住院医师,儿科,儿科综合,北京儿童医院,,2,,￥50,
600,张松,  主治医师,儿科,儿科综合,上海交通大学医学院附属新华医院,9.3,29,,￥80,￥150
601,罗军忠,  副主任医师,儿科,儿科综合,河北医科大学第三医院,9.8,234,专家团队,￥60,
602,朱小江,  副主任医师,儿科,儿科综合,南京市儿童医院,10.0,142,,￥80,
603,梁希,  主治医师,儿科,儿科综合,安徽省儿童医院,9.9,292,,￥30,
604,张楠,  住院医师,儿科,儿科综合,西北妇女儿童医院,10.0,42,,￥20,￥100
605,杨明,  主治医师,儿科,儿科综合,广东省妇幼保健院番禺院区,10.0,13,,￥60,￥100
606,谢江,  主治医师,儿科,儿科综合,湖南省儿童医院,10.0,390,,￥50,
607,朱敏,  副主任医师,儿科,儿科综合,南京市儿童医院,10.0,329,,￥50,
