,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
530,黄昆,  主治医师,妇产科,妇产科综合,湖北省恩施州建始县妇幼保健院,10.0,22,,￥30,
531,周校燕,  副主任医师,妇产科,妇产科综合,新汶矿业集团公司协庄医院,10.0,30,,￥10,
532,王金龙,  主治医师,妇产科,妇产科综合,临邑县第二人民医院,10.0,1426,,￥30,￥39
533,王力思,  住院医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,,8,,￥10,￥10
534,高星,  主治医师,妇产科,妇产科综合,石家庄市妇产医院,10.0,6,,￥20,
535,宋江美,  副主任医师,妇产科,妇产科综合,鹤峰县中心医院,,1,,￥20,
536,周洪艳,  主治医师,妇产科,妇产科综合,利川市人民医院,,5,,￥10,
537,袁媛,  主治医师,妇产科,妇产科综合,武汉市妇女儿童医疗保健中心(儿童门诊),,38,,￥30,
538,王秀峰,  副主任医师,妇产科,妇产科综合,天津市津南区小站医院,,2,,￥10,
539,徐嫣艳,  主治医师,妇产科,妇产科综合,鹤峰县中心医院,,3,,￥10,
540,李淑霞,  副主任医师,妇产科,妇产科综合,中卫市妇幼保健院,,3,,￥30,
541,陈行,  主任医师,妇产科,妇产科综合,复旦大学附属妇产科医院杨浦院区,9.7,455,,￥30,
542,黄凤华,  主任医师,妇产科,妇产科综合,武汉大学中南医院,9.7,729,专家团队,￥80,￥200
543,冷雯,  主任医师,妇产科,妇产科综合,南京医科大学第二附属医院,9.9,1250,,￥50,￥100
544,韦晓昱,  副主任医师,妇产科,妇产科综合,北京大学第一医院,10.0,194,,￥99,
545,赵欣荣,  主任医师,妇产科,妇产科综合,中国福利会国际和平妇幼保健院,9.9,3992,专家团队,￥100,￥200
546,邱丽华,  主任医师,妇产科,妇产科综合,上海交通大学医学院附属仁济医院南院,9.9,759,,￥200,￥500
547,夏艳,  副主任医师,妇产科,妇产科综合,上海市第一妇婴保健院东院,10.0,233,,￥50,
548,许琳,  副主任医师,妇产科,妇产科综合,海南省人民医院,9.9,457,,￥40,
549,王海英,  主任医师,妇产科,妇产科综合,广东省人民医院,10.0,55,,￥50,
550,梁羽飞,  副主任医师,妇产科,妇产科综合,湖州市妇幼保健院,10.0,51,,￥28,
551,李巍巍,  主任医师,妇产科,妇产科综合,中国医科大学附属第一医院,9.9,76,,￥50,
552,韩乐天,  主治医师,妇产科,妇产科综合,山东中医药大学附属医院,10.0,343,,￥49,
553,张哲,  副主任医师,妇产科,妇产科综合,湖南省人民医院,10.0,11,专家团队,￥50,￥99
554,江峰,  副主任医师,妇产科,妇产科综合,复旦大学附属妇产科医院黄浦院区,9.9,52,,￥100,
555,李海萍,  主治医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,2695,,￥30,
556,伍绍文,  副主任医师,妇产科,妇产科综合,北京妇产医院东院,10.0,35,,￥30,
557,李佩湖,  主任医师,妇产科,妇产科综合,浏河人民医院,10.0,447,,￥20,￥50
558,韦立蓓,  副主任医师,妇产科,妇产科综合,武汉科技大学附属天佑医院,10.0,41,专家团队,￥30,
559,周平,  主治医师,妇产科,妇产科综合,广东省妇幼保健院越秀院区,9.8,673,,￥30,
560,崔险峰,  副主任医师,妇产科,妇产科综合,天津市中心妇产科医院,10.0,246,,￥60,
561,王荣荣,  主治医师,妇产科,妇产科综合,泰安市妇幼保健院,10.0,1932,,￥20,￥40
562,叶小琳,  主治医师,妇产科,妇产科综合,西安市人民医院（西安市第四医院）,10.0,259,,￥20,
563,赵颖,  主任医师,妇产科,妇产科综合,沈阳市红十字会医院,10.0,1137,,￥30,
564,李桂莲,  副主任医师,妇产科,妇产科综合,阳谷县人民医院,10.0,44,,￥30,￥400
565,殷震惠,  副主任医师,妇产科,妇产科综合,天津市中心妇产科医院,10.0,61,,￥50,
566,肖康,  主治医师,妇产科,妇产科综合,贵州医科大学附属白云医院,10.0,10,,￥30,
567,李传征,  副主任医师,妇产科,妇产科综合,徐州市中心医院,10.0,31,,￥20,￥39
568,郭细姣,  主治医师,妇产科,妇产科综合,武汉市中心医院后湖院区,9.5,15,,￥25,
569,安刚,  副主任医师,妇产科,妇产科综合,福建省妇幼保健院,10.0,8,,￥50,
570,左馨,  副主任医师,妇产科,妇产科综合,昆明市第一人民医院甘美医院,9.8,12,,￥60,
571,董立斌,  副主任医师,妇产科,妇产科综合,东莞市黄江医院,9.7,3705,,￥10,￥30
572,姜丽,  主任医师,妇产科,妇产科综合,秦皇岛市第一医院,10.0,500,,￥50,
573,张锐,  主治医师,妇产科,妇产科综合,上海嘉定区中心医院,10.0,760,,￥20,
574,贾莉君,  主治医师,妇产科,妇产科综合,威县妇幼保健院,10.0,6992,,￥20,
575,黄演林,  主治医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,,1,,￥30,￥100
576,邸琳琳,  副主任医师,妇产科,妇产科综合,曲周县妇幼保健院,10.0,70,,￥20,￥30
577,赵淑娟,  主治医师,妇产科,妇产科综合,安福县人民医院,10.0,479,,￥20,
578,唐卉,  医师,妇产科,妇产科综合,广东省妇幼保健院番禺院区,10.0,190,,￥20,
579,温春风,  主治医师,妇产科,妇产科综合,威县人民医院,10.0,622,,￥25,
580,孙凤娇,  主治医师,妇产科,妇产科综合,烟台市芝罘医院,10.0,171,,￥10,
581,刘红霞,  主治医师,妇产科,妇产科综合,泰安市中医医院,9.9,59,,￥10,
582,魏延菊,  副主任医师,妇产科,妇产科综合,潍坊市中医院,10.0,8,,￥100,￥100
583,袁超燕,  主任医师,妇产科,妇产科综合,湖北民族大学附属民大医院,10.0,13,,￥30,
584,李荣光,  副主任医师,妇产科,妇产科综合,佳木斯大学附属口腔医院,9.9,186,,,
585,李华,  主任医师,妇产科,妇产科综合,衡水市妇幼保健院,,1,,￥20,￥100
586,罗震,  副主任医师,妇产科,妇产科综合,安阳市第二人民医院,,2,,￥20,
587,张祖琼,  副主任医师,妇产科,妇产科综合,建始县人民医院,10.0,15,,￥20,
588,石月红,  主治医师,妇产科,妇产科综合,吉林省通化县快大茂镇中心卫生院,10.0,1218,,￥20,
589,陈辰,  副主任医师,妇产科,妇产科综合,天长市中医院,,1,,￥20,
590,曲庆兰,  主任医师,妇产科,妇产科综合,烟台毓璜顶医院,9.8,3592,专家团队,￥50,
591,高艳娥,  主任医师,妇产科,妇产科综合,西安交通大学第二附属医院,10.0,363,专家团队,￥50,
592,康翔,  副主任医师,妇产科,妇产科综合,华中科技大学附属协和医院西院,10.0,70,,￥118,
593,韩晓兵,  副主任医师,妇产科,妇产科综合,西安交通大学第一附属医院,9.8,117,专家团队,￥100,
594,刘宗印,  主任医师,妇产科,妇产科综合,宝鸡市妇幼保健院,9.9,650,专家团队,￥20,￥50
595,相文佩,  副主任医师,妇产科,妇产科综合,武汉华科生殖专科医院,9.9,290,,￥20,
596,孙玲玲,  副主任医师,妇产科,妇产科综合,四川大学华西第二医院,9.9,118,,￥40,
597,张瑞,  主治医师,妇产科,妇产科综合,北京大学第一医院,10.0,207,,￥50,￥150
598,商素洁,  主任医师,妇产科,妇产科综合,河北医科大学第三医院,10.0,38,,￥50,
599,王海东,  副主任医师,妇产科,妇产科综合,淮安市第一人民医院,10.0,397,,￥20,￥20
600,郑东明,  主治医师,妇产科,妇产科综合,中国医科大学附属盛京医院南湖院区,10.0,558,,￥50,￥50
601,王元鹤,  主治医师,妇产科,妇产科综合,浙江大学医学院附属妇产科医院,10.0,11,,￥100,￥40
602,王蕴颖,  副主任医师,妇产科,妇产科综合,西安市人民医院（西安市第四医院）,9.9,341,,￥30,
603,熊智慧,  主治医师,妇产科,妇产科综合,浙江省立同德医院,10.0,1120,,￥30,￥100
604,李静,  副主任医师,妇产科,妇产科综合,甘肃省妇幼保健院,10.0,235,,￥30,
605,李晓荣,  副主任医师,妇产科,妇产科综合,宁夏医科大学总医院,10.0,874,专家团队,￥20,
606,乔山幸,  主治医师,妇产科,妇产科综合,河南省中医院,10.0,386,,￥20,￥20
607,韩莉,  副主任医师,妇产科,妇产科综合,淮安市第一人民医院,10.0,352,,￥36,
