,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
573,孟令毅,  副主任医师,急诊医学科,急诊科,合肥市第一人民医院,,0,,￥20,
574,胡承志,  副主任医师,急诊医学科,急诊科,合肥市第一人民医院,,0,,￥20,
575,谷元奎,  副主任医师,急诊医学科,急诊科,临沂市中医医院,,0,,￥15,￥15
576,惠广学,  副主任医师,急诊医学科,急诊科,临沂市肿瘤医院,,2,,￥30,
577,朱勤伟,  副主任医师,急诊医学科,急诊科,潍坊市中医院,,116,,￥20,￥50
578,刘承勇,  主任医师,急诊医学科,急诊科,南方医科大学第三附属医院,,1,,￥30,
579,林志鸿,  主任医师,急诊医学科,急诊科,福建医科大学附属第一医院,,89,,￥60,
580,赵敏,  主任医师,急诊医学科,急诊科,中国医科大学附属盛京医院南湖院区,,2,,￥60,
581,余江,  副主任医师,急诊医学科,急诊科,新疆生产建设兵团第四师医院,,2,,￥50,
582,梁腾霄,  副主任医师,急诊医学科,急诊科,北京中医药大学东直门医院,,0,,￥40,
583,周勇,  副主任医师,急诊医学科,急诊科,首都医科大学附属北京世纪坛医院,,0,,￥40,
584,梁国挺,  副主任医师,急诊医学科,急诊科,广东省第二人民医院,,1,专家团队,￥30,
585,徐典,  主治医师,急诊医学科,急诊科,空军军医大学(第四军医大学)口腔医学院,,0,专家团队,￥30,
586,张世雄,  副主任医师,急诊医学科,急诊科,甘肃省第二人民医院,,0,,￥20,￥120
587,徐跃,  副主任医师,急诊医学科,急诊科,重庆大学附属三峡医院,,1,,￥60,￥120
588,马强,  主治医师,急诊医学科,急诊科,青海大学附属医院,,1,专家团队,￥30,
589,石冬梅,  副主任医师,急诊医学科,急诊科,济南市第四人民医院,,0,,￥20,
590,吕宝谱,  主治医师,急诊医学科,急诊科,河北医科大学第二医院,,1,,￥20,
591,毛刚,  副主任医师,急诊医学科,急诊科,济南市第四人民医院,,1,,￥20,
592,赵巍,  副主任医师,急诊医学科,急诊科,天津中医药大学第一附属医院,,0,,￥20,
593,周小蓬,  副主任医师,急诊医学科,急诊科,华润武钢总医院,,1,,￥40,
594,李栓荣,  副主任医师,急诊医学科,急诊科,西电集团医院,,0,,￥20,
595,刘全军,  副主任医师,急诊医学科,急诊科,中国人民解放军第152医院,,0,,￥40,￥100
596,李卫,  副主任医师,急诊医学科,急诊科,西电集团医院,,0,,￥20,
597,姜婕,  副主任医师,急诊医学科,急诊科,济南市第四人民医院,,0,,￥20,
598,马驰骋,  副主任医师,急诊医学科,急诊科,济南市第四人民医院,,0,,￥20,
599,刘文香,  主任医师,急诊医学科,急诊科,包头医学院第二附属医院,,0,,￥20,￥50
600,霍建宏,  副主任医师,急诊医学科,急诊科,西电集团医院,,0,,￥20,
601,陈风慧,  副主任医师,急诊医学科,急诊科,西电集团医院,,0,,￥20,
602,王钦存,  副主任医师,急诊医学科,急诊科,临沂市肿瘤医院,,2,,￥60,￥120
603,叶淳娟,  副主任医师,急诊医学科,急诊科,安徽省第二人民医院,,0,,￥30,
604,易凡凡,  副主任医师,急诊医学科,急诊科,枣庄市立医院,,0,,￥20,
605,姜有金,  副主任医师,急诊医学科,急诊科,马鞍山市人民医院,,0,,￥50,￥100
606,刘思管,  副主任医师,急诊医学科,急诊科,枣庄市立医院,,0,,￥20,
607,胡壮俐,  副主任医师,急诊医学科,急诊科,德阳市人民医院,,0,,￥40,
