,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
586,刘宁,  副主任医师,内科,心血管内科,临沂市中医医院,,6,,￥40,￥50
587,郭立,  主任医师,内科,心血管内科,郑州人民医院,9.7,24,,￥100,
588,董丽,  主任医师,内科,心血管内科,鞍钢集团总医院,10.0,31,,￥30,
589,丁胜华,  副主任医师,内科,心血管内科,中国人民解放军第四六四医院,10.0,200,,￥20,￥50
590,李永辉,  副主任医师,内科,心血管内科,天津市第四中心医院,,55,,￥30,
591,赵钢,  副主任医师,内科,心血管内科,上海市第六人民医院,,2,,￥100,
592,宋志芳,  主任医师,内科,心血管内科,南昌大学第一附属医院,9.8,22,,￥500,
593,王立真,  主任医师,内科,心血管内科,泰安市中心医院,10.0,258,,￥0,
594,张洪霞,  副主任医师,内科,心血管内科,沈阳市第七人民医院,10.0,200,,￥30,
595,胡学俊,  副主任医师,内科,心血管内科,宣城市人民医院,9.9,37,,￥60,￥100
596,杨明炜,  主任医师,内科,心血管内科,荆门市第二人民医院,10.0,88,,￥30,
597,樊高伟,  主治医师,内科,心血管内科,临猗县人民医院,10.0,87,,￥20,￥20
598,闫迎川,  主治医师,内科,心血管内科,天津市胸科医院,10.0,93,,￥15,
599,毛利荣,  主任医师,内科,心血管内科,秦皇岛市海港医院,10.0,5,,￥30,
600,盛蕾,  副主任医师,内科,心血管内科,武汉市第五医院,10.0,15,,￥30,
601,邹斌,  副主任医师,内科,心血管内科,江西省胸科医院,10.0,11,专家团队,￥30,
602,夏艳斐,  主治中医师,内科,心血管内科,平顶山市中医院,9.9,115,,￥30,
603,郭力恒,  主任医师,内科,心血管内科,广东省中医院大德路总院,9.2,5,,￥100,
604,彭澍,  主任医师,内科,心血管内科,珠海市人民医院,10.0,292,,￥50,
605,范秀风,  主任医师,内科,心血管内科,西安市第五医院,,3,,￥30,
606,章伟,  主治医师,内科,心血管内科,上海浦东新区公利医院,9.8,43,,￥30,￥59
607,耿俊丽,  主治医师,内科,心血管内科,天津市武清区人民医院,10.0,90,,￥20,￥20
