,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
562,李杨,  住院医师,口腔科,口腔科综合,南京医科大学附属第四医院,10,40,,￥12,￥30
563,沈东鹤,  主治医师,口腔科,口腔科综合,上海市同济医院,10,12,,￥30,
564,丁凯,  副主任医师,口腔科,口腔科综合,宿迁市钟吾医院,,2,,￥20,
565,严枭,  副主任医师,口腔科,口腔科综合,郑州人民医院,,1,,￥60,
566,陈文渊,  副主任医师,口腔科,口腔科综合,河西学院附属张掖人民医院,,1,,￥20,
567,甄恩明,  主治医师,口腔科,口腔科综合,广州市中西医结合医院,,1,,￥30,
568,单峰峰,  主治医师,口腔科,口腔科综合,新泰市中医医院,,2,,￥10,
569,刘振涛,  住院医师,口腔科,口腔科综合,惠民县人民医院,,7,,￥5,
570,江龙,  副主任医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（南部院区）,9.8,23,,￥200,￥500
571,种植修复专科,  主治医师,口腔科,口腔科综合,上海永华口腔门诊部,9.9,133,,￥10,
572,刘纲,  主治医师,口腔科,口腔科综合,重庆医科大学附属第二医院(临江门院区),10,62,,￥10,
573,祝为桥,  主任医师,口腔科,口腔科综合,首都医科大学附属北京同仁医院,9.5,13,,￥60,￥100
574,刘蔚,  主治医师,口腔科,口腔科综合,中国人民解放军第94医院,,6,专家团队,￥30,
575,王敬华,  主治医师,口腔科,口腔科综合,天津市蓟州区人民医院,,2,,￥30,
576,邵雯,  主治医师,口腔科,口腔科综合,上海交通大学医学院附属第九人民医院（漠河路院区）,10,11,专家团队,￥20,
577,张庆庆,  主治医师,口腔科,口腔科综合,南京市江宁医院湖山路院区,10,8,,￥30,
578,陈立才,  主治医师,口腔科,口腔科综合,安徽省半汤温泉疗养院,,4,,￥15,￥30
579,郑群英,  医师,口腔科,口腔科综合,福州市鼓楼区鼓东街道社区卫生服务中心,9.9,61,,￥5,
580,韩琦婧,  主治医师,口腔科,口腔科综合,天津市第三中心医院分院,,1,,￥10,
581,付红英,  医师,口腔科,口腔科综合,珠海市人民医院,9.9,20,,￥15,
582,李国兴,  副主任医师,口腔科,口腔科综合,兴化市戴南人民医院,,3,,￥20,
583,李阳,  住院医师,口腔科,口腔科综合,泰安市第一人民医院,,3,,,
584,李中杰,  主治医师,口腔科,口腔科综合,四川大学华西口腔医院,9.6,153,,￥30,
585,杨帆,  主治医师,口腔科,口腔科综合,西安交通大学口腔医院,10,15,,￥10,
586,刘聪,  主治医师,口腔科,口腔科综合,泰安市中心医院,9.8,37,,￥10,￥50
587,蔡劲,  主任医师,口腔科,口腔科综合,珠海市人民医院,10,10,,￥80,
588,孟宇青,  主治医师,口腔科,口腔科综合,石家庄市藁城人民医院,10,216,,￥20,
589,黄伟,  主任医师,口腔科,口腔科综合,珠海市人民医院,9.8,8,,￥80,
590,傅燕萍,  主治医师,口腔科,口腔科综合,杭州萧山微医门诊部,10,13,,￥50,
591,李彪,  主治医师,口腔科,口腔科综合,新泰市人民医院,,4,,￥10,
592,潘菲,  主治医师,口腔科,口腔科综合,天津医科大学中新生态城医院,,2,,￥10,
593,刘本艳,  主治医师,口腔科,口腔科综合,珠海市人民医院,,1,,￥30,
594,刘照永,  主任医师,口腔科,口腔科综合,珠海市人民医院,9.5,43,专家团队,￥50,
595,来庆国,  主任医师,口腔科,口腔科综合,山东大学第二医院,9.6,17,专家团队,￥30,
596,李登辉,  主治医师,口腔科,口腔科综合,上海永华口腔门诊部,10,47,,￥10,
597,许莉,  住院医师,口腔科,口腔科综合,新疆维吾尔自治区人民医院,10,21,专家团队,￥5,
598,许崇涛,  主治医师,口腔科,口腔科综合,天津医科大学总医院,,5,,￥10,
599,周飞军,  副主任医师,口腔科,口腔科综合,江苏大学附属医院,,4,,￥30,
600,高德安,  副主任医师,口腔科,口腔科综合,泰安市中心医院,,8,,￥30,
601,王智华,  主治医师,口腔科,口腔科综合,孟村县医院,10,14,,￥5,
602,吕亚南,  住院医师,口腔科,口腔科综合,夏津县中医院,,4,,￥10,
603,李海斌,  副主任医师,口腔科,口腔科综合,宁夏回族自治区第五人民医院,,7,,￥5,
604,李会彬,  主治医师,口腔科,口腔科综合,上海永华口腔门诊部,10,1235,,￥1,
605,丁博,  副主任医师,口腔科,口腔科综合,青岛市中心医疗集团,,8,专家团队,￥20,
606,林坚,  副主任医师,口腔科,口腔科综合,温州市人民医院,10,52,,￥30,
607,张志霞,  主治医师,口腔科,口腔科综合,南方医科大学深圳医院,10,23,,￥50,
