,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
596,卞新奎,  主治医师,外科,普外科,青州市人民医院,10.0,8590,,￥10,￥50
597,苑军正,  副主任医师,外科,普外科,河南中医药大学第一附属医院,10.0,13,,￥20,
598,刘玉来,  主任医师,外科,普外科,天津医院,10.0,329,,￥50,￥100
599,蔡寨,  主治医师,外科,普外科,南方医科大学珠江医院,,2,,￥30,
600,张金彦,  副主任医师,外科,普外科,上海交通大学附属第一人民医院,10.0,18,,￥60,
601,童创,  主任医师,外科,普外科,合肥市第一人民医院,10.0,20,,￥50,
602,朱熙昀,  副主任医师,外科,普外科,银川市妇幼保健院,10.0,53,,￥20,
603,王蔚蓝,  主任医师,外科,普外科,浙江大学医学院附属第二医院长兴院区,10.0,2092,,￥30,
604,王佩,  主治医师,外科,普外科,十堰市人民医院,10.0,0,,￥20,
605,全天一,  副主任医师,外科,普外科,广州医科大学附属第三医院,,2,,￥128,
606,王志亮,  主任医师,外科,普外科,西安交通大学第二附属医院,10.0,24,,￥20,
607,李爱武,  主任医师,外科,普外科,山东大学齐鲁医院,10.0,18,,￥20,
