,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
517,林华铿,  副主任医师,中西医结合科,中西医结合科,福州市第二医院,,2,,￥50,
518,黄磊,  副主任医师,中西医结合科,中西医结合科,兰州市第二人民医院,,0,,￥60,
519,徐娟,  副主任医师,中西医结合科,中西医结合科,银川市中医医院,,1,,￥30,
520,洪翰明,  主治医师,中西医结合科,中西医结合科,广西中医药大学附属瑞康医院,,0,专家团队,￥25,
521,朱思敏,  副主任医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
522,苏俊颖,  副主任医师,中西医结合科,中西医结合科,玉林市中医医院,,0,,￥20,
523,张金泉,  主任医师,中西医结合科,中西医结合科,上海市黄浦区中西医结合医院,,19,,￥50,
524,任素华,  副主任中医师,中西医结合科,中西医结合科,新乡市中心医院,,0,,￥30,
525,彭利平,  副主任医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
526,林岩生,  副主任医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
527,孟海雷,  主治医师,中西医结合科,中西医结合科,安徽省中西医结合医院,,0,,￥10,
528,顾洁,  主治医师,中西医结合科,中西医结合科,苏州市中西医结合医院,,56,,￥20,
529,汪宇雄,  副主任医师,中西医结合科,中西医结合科,高州市中医院,,0,,￥50,
530,丰育来,  主治医师,中西医结合科,中西医结合科,连云港市中医院,,0,,￥25,
531,傅饶,  主治医师,中西医结合科,中西医结合科,四川省肿瘤医院,,2,,￥30,
532,朱运华,  主任医师,中西医结合科,中西医结合科,衡阳市第三人民医院,,0,,￥80,
533,朱景航,  副主任中医师,中西医结合科,中西医结合科,山西省中西医结合医院,,0,,￥30,
534,俞立兵,  主治医师,中西医结合科,中西医结合科,中卫市中医医院,,0,,￥20,
535,刘丽梅,  副主任医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
536,林新海,  副主任医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
537,徐静,  副主任医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
538,李俊萍,  主治医师,中西医结合科,中西医结合科,淄博市市立医院,,1,,￥20,
539,谢芳婧,  主治医师,中西医结合科,中西医结合科,龙岩市第二医院,,1,,￥5,￥15
540,张学山,  主任中医师,中西医结合科,中西医结合科,五华县中医医院,,0,,￥80,
541,宋佳,  主治医师,中西医结合科,中西医结合科,河北省沧州中西医结合医院,,0,,￥10,
542,陈红军,  主任医师,中西医结合科,中西医结合科,盐城市盐都区中西医结合医院,,0,,￥50,
543,林华,  主治医师,中西医结合科,中西医结合科,北京市和平里医院,,0,,￥10,
544,李建旋,  主治医师,中西医结合科,中西医结合科,南方医科大学中西医结合医院（南医大肿瘤中心）,,0,,￥20,
545,邹蓉,  医师,中西医结合科,中西医结合科,湖南省肿瘤医院,,1,专家团队,￥20,
546,朱波,  主治医师,中西医结合科,中西医结合科,天津市第二人民医院,,0,,￥30,
547,蒋钦梅,  主治医师,中西医结合科,中西医结合科,云南省精神病医院,,0,,,￥80
548,马宏筠,  主治医师,中西医结合科,中西医结合科,天津市安定医院,,0,,￥30,
549,邹忠江,  主治中医师,中西医结合科,中西医结合科,四川省中西医结合医院,,0,,￥30,
550,黄健,  主治医师,中西医结合科,中西医结合科,黑龙江省第二医院,,0,,￥30,
551,赖星,  主治医师,中西医结合科,中西医结合科,湖北省中西医结合医院,,2,,￥30,
552,徐新鹏,  主治医师,中西医结合科,中西医结合科,杭州市中医院,,0,,￥30,
553,尹静,  主治医师,中西医结合科,中西医结合科,四川省中西医结合医院,,1,专家团队,,
554,吕向阳,  主治医师,中西医结合科,中西医结合科,山东中医药大学附属医院,,0,,￥20,
555,莫宗铭,  主治医师,中西医结合科,中西医结合科,广西中医药大学附属瑞康医院,,5,,￥100,
556,邵彦龙,  主治医师,中西医结合科,中西医结合科,天津医院,,2,,￥30,
557,黄玉珍,  主治中医师,中西医结合科,中西医结合科,南京市中西医结合医院,,0,,￥30,
558,谢敏,  主治医师,中西医结合科,中西医结合科,四川省中西医结合医院,,0,,￥20,
559,马喜迎,  主治医师,中西医结合科,中西医结合科,陕西省结核病防治院,,0,,￥30,
560,黄衔,  主治医师,中西医结合科,中西医结合科,四川省八一康复中心,,0,,￥20,
561,魏彦宁,  主治医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
562,姜益,  主治医师,中西医结合科,中西医结合科,浙江中医药大学附属温州中西医结合医院,,0,,￥20,
563,凌珑,  主治医师,中西医结合科,中西医结合科,贵阳中医学院第二附属医院,,0,,￥30,
564,许未春,  主治医师,中西医结合科,中西医结合科,天水市中医医院,,0,,￥11,
565,肖招华,  主治医师,中西医结合科,中西医结合科,新余市中医院,,0,,￥20,
566,苏小龙,  主治医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
567,吴晓旺,  主治医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
568,王钦,  主治医师,中西医结合科,中西医结合科,鹤岗市人民医院,,0,,￥30,
569,林研研,  主治医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
570,赖华新,  主治中医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
571,陈成省,  主治医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
572,翁珂,  主治医师,中西医结合科,中西医结合科,浙江康复医疗中心,,0,,￥30,
573,郭昊睿,  主治医师,中西医结合科,中西医结合科,开封市人民医院,,1,,￥20,
574,闫建汶,  副主任医师,中西医结合科,中西医结合科,日喀则地区人民医院,,0,,￥30,
575,吕智甫,  副主任医师,中西医结合科,中西医结合科,宁夏吴忠市红寺堡区人民医院,,0,,￥30,￥39
576,王宏伟,  主治医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
577,张伟芳,  主治医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
578,刘新,  主治医师,中西医结合科,中西医结合科,银川市中医医院,,0,,￥30,
579,徐颖,  主治医师,中西医结合科,中西医结合科,牡丹江医学院附属红旗医院,,0,,￥30,
580,赵志轩,  主治医师,中西医结合科,中西医结合科,牡丹江医学院附属红旗医院,,0,,￥30,
581,王书惠,  主治医师,中西医结合科,中西医结合科,牡丹江医学院附属红旗医院,,0,,￥30,
582,李昊,  主治医师,中西医结合科,中西医结合科,天津市职业病防治院,,0,,￥10,
583,李莎莎,  主治医师,中西医结合科,中西医结合科,天津市职业病防治院,,0,,￥10,
584,余宏福,  主治医师,中西医结合科,中西医结合科,三明市中西医结合医院,,0,,￥30,
585,王啸,  主治医师,中西医结合科,中西医结合科,天津市职业病防治院,,0,,￥10,
586,彭洋,  主治医师,中西医结合科,中西医结合科,天津市职业病防治院,,0,,￥10,
587,唐军,  医师,中西医结合科,中西医结合科,滁州市中西医结合医院,,27,,￥15,
588,马腾媛,  医师,中西医结合科,中西医结合科,滁州市中西医结合医院,,69,,￥15,
589,贺晓婷,  住院医师,中西医结合科,中西医结合科,江苏省中西医结合医院,,0,,￥30,
590,田海潮,  主治医师,中西医结合科,中西医结合科,故城县中医医院,,0,,￥20,
591,陈海燕,  住院医师,中西医结合科,中西医结合科,上海市光华中西医结合医院,,0,专家团队,￥20,
592,王然,  住院医师,中西医结合科,中西医结合科,天津市蓟州区人民医院,,0,,￥30,
593,杨震,  住院医师,中西医结合科,中西医结合科,山东青岛中西医结合医院,,0,,￥30,
594,于巍涔,  住院医师,中西医结合科,中西医结合科,天津市第二人民医院,,0,,￥30,
595,刘琼琼,  住院医师,中西医结合科,中西医结合科,天津医院,,0,,￥30,
596,张颖,  住院医师,中西医结合科,中西医结合科,浙江中医药大学附属湖州市中医院,,0,,,￥50
597,刘明强,  住院医师,中西医结合科,中西医结合科,江西省皮肤病专科医院,,0,,￥6,
598,王友江,  住院医师,中西医结合科,中西医结合科,聊城市第二人民医院,,0,,￥5,
599,张谭,  住院医师,中西医结合科,中西医结合科,河北大学附属医院,,0,,￥30,
600,施良彬,  副主任医师,中西医结合科,中西医结合科,晋江市医院晋南分院,,0,,￥30,
601,黄实,  住院医师,中西医结合科,中西医结合科,黑龙江农垦建三江人民医院,,0,,￥30,
602,李守元,  医师,中西医结合科,中西医结合科,呼兰区第一人民医院,,0,,￥10,￥29
603,谭春兰,  主治医师,中西医结合科,中西医结合科,江门市江海区人民医院,,0,,￥10,
604,方炳,  主治医师,中西医结合科,中西医结合科,安庆市中医院,,0,,￥20,
605,付彪斌,  主治医师,中西医结合科,中西医结合科,平坝县中医院,,2,,￥10,￥50
606,刘洪星,  医师,中西医结合科,中西医结合科,黄骅市中西医结合医院,,3,,￥5,
607,周嵩,  住院医师,中西医结合科,中西医结合科,山东青岛中西医结合医院,,0,,￥30,
