,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
577,林俊桂,  主治医师,中医科,中医骨伤科,江门市五邑中医院,,0,,￥25,
578,赵加松,  主治医师,中医科,中医骨伤科,成都中医药大学附属医院,,0,,￥30,
579,许伟鹏,  主治医师,中医科,中医骨伤科,佛山市中医院,,24,,￥30,
580,余祖年,  主治医师,中医科,中医骨伤科,重庆市北碚区中医院,,2,,￥10,
581,万彪,  住院医师,中医科,中医骨伤科,甘肃省定西市中医院,,1,,￥20,
582,林砚铭,  主治医师,中医科,中医骨伤科,成都中医药大学附属医院,,0,,￥30,
583,卢锦东,  主治中医师,中医科,中医骨伤科,佛山市中医院,,0,,￥30,
584,李琦,  主治医师,中医科,中医骨伤科,重庆市北碚区中医院,,0,,￥10,
585,冯大刚,  主治医师,中医科,中医骨伤科,成都中医药大学附属医院,,0,,￥30,
586,胡兴律,  主治医师,中医科,中医骨伤科,西安市中医医院,,0,,￥30,
587,王永虎,  主治医师,中医科,中医骨伤科,银川市中医医院,,0,专家团队,,
588,叶家键,  主治中医师,中医科,中医骨伤科,佛山市中医院,,2,,￥30,
589,李兰山,  主治中医师,中医科,中医骨伤科,潍坊市中医院,,0,,￥30,
590,盛关云,  主治医师,中医科,中医骨伤科,柳州市中医医院东院,,0,,￥20,
591,朱华章,  副主任医师,中医科,中医骨伤科,巩义市中医院,,1,,￥20,￥30
592,刘东,  主治医师,中医科,中医骨伤科,邹平市中医院,,0,,￥30,
593,董鹏飞,  主治医师,中医科,中医骨伤科,烟台市中医医院,,2,,,
594,宁奎,  主治医师,中医科,中医骨伤科,醴陵市中医院,,1,,￥20,
595,李清峰,  主治医师,中医科,中医骨伤科,梅州市第二中医医院,,0,,￥20,
596,王明亮,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥30,
597,咸宝安,  主治医师,中医科,中医骨伤科,日照市中医医院,,0,,￥20,
598,宋红良,  主治医师,中医科,中医骨伤科,肥城市中医医院,,0,,￥30,
599,陈建民,  副主任医师,中医科,中医骨伤科,天津市东丽区中医医院,,0,,￥20,
600,吴荣辉,  主治医师,中医科,中医骨伤科,龙岩市中医院,,0,,￥5,
601,陈浩,  主治医师,中医科,中医骨伤科,鄂州市中医院,,1,,￥15,
602,俞华威,  副主任医师,中医科,中医骨伤科,珠海市斗门区侨立中医院,,0,,￥50,
603,叶成,  副主任医师,中医科,中医骨伤科,利津县中医院,,0,,￥20,
604,黄家政,  主治中医师,中医科,中医骨伤科,高州市中医院,,2,,￥25,
605,白和平,  副主任医师,中医科,中医骨伤科,郏县中医院,,1,,￥0,￥10
606,罗健华,  副主任医师,中医科,中医骨伤科,珠海市斗门区侨立中医院,,0,,￥50,
607,胡瑛,  副主任医师,中医科,中医骨伤科,大同矿区中医医院,,1,,￥20,￥30
