,name,level,1_level_department,2_level_department,address,star,inquisition,expert_team,service_price_img,service_price_video
569,孙文海,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.5,223,,￥60,
570,茅婧怡,  主治医师,外科,整形外科,上海中医药大学附属曙光医院东院,9.6,33,,￥35,
571,曹林,  主治医师,外科,整形外科,合肥市第二人民医院,,1,,￥20,￥39
572,陈付国,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院黄浦分院,9.6,786,,￥45,￥99
573,潘学洪,  副主任医师,外科,整形外科,潍坊市益都中心医院,,2,,￥30,
574,戴传昌,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.7,1972,专家团队,￥100,
575,赵成利,  主任医师,外科,整形外科,广东省人民医院,,2,,￥60,
576,赫佳,  主治医师,外科,整形外科,昆明医科大学第一附属医院,10.0,32,,￥80,
577,周丹亚,  主治医师,外科,整形外科,宁波市第六医院,10.0,31,,,￥40
578,王永前,  主任医师,外科,整形外科,中国医学科学院整形外科医院,9.5,45,,￥100,
579,吴镝,  副主任医师,外科,整形外科,中国医学科学院整形外科医院,8.7,37,,￥45,￥199
580,徐楠,  主治医师,外科,整形外科,中国医科大学附属第一医院,10.0,13,,￥10,￥30
581,李天石,  主任医师,外科,整形外科,北京大学深圳医院,10.0,21,,￥150,
582,金锐,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,43,,￥30,￥120
583,李钢,  主任医师,外科,整形外科,郑州大学第二附属医院,9.0,10,,￥20,￥50
584,刘波,  主治医师,外科,整形外科,重庆医科大学附属第一医院,,6,,,
585,刘凯,  主任医师,外科,整形外科,兰州大学第二医院,10.0,14,专家团队,￥60,￥200
586,李高峰,  主任医师,外科,整形外科,湖南省人民医院,9.7,76,专家团队,￥60,
587,胡瑞斌,  副主任医师,外科,整形外科,宁波市第六医院,8.7,77,,,￥50
588,刘先超,  副主任医师,外科,整形外科,涿州市医院,,5,,￥40,
589,李兴隆,  主治医师,外科,整形外科,南京医科大学第二附属医院,10.0,5,专家团队,￥10,
590,罗旭松,  主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,2489,,￥179,
591,匡瑞霞,  主任医师,外科,整形外科,青岛大学附属医院市南院区,9.6,268,专家团队,￥100,
592,张曦,  副主任医师,外科,整形外科,西京医院,,29,专家团队,￥50,
593,赵玲珑,  主任医师,外科,整形外科,中国兵器工业521医院,10.0,8,专家团队,￥30,
594,苏薇洁,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,2473,,￥359,￥1200
595,杨晓宁,  主治医师,外科,整形外科,中国医学科学院整形外科医院,,2,,￥40,￥60
596,梁奕敏,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,10.0,130,专家团队,￥39,￥258
597,韩钰博,  住院医师,外科,整形外科,西安医学院第二附属医院,10.0,63,,￥8,
598,曹德君,  副主任医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,8.0,28,,￥200,
599,闵沛如,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,,5,,￥50,
600,黄璐,  主治医师,外科,整形外科,台州市中心医院,,6,,,￥100
601,陈志芳,  主治医师,外科,整形外科,甘肃省第二人民医院,10.0,19,,￥20,
602,陆巍,  主治医师,外科,整形外科,桂林医学院附属医院,,2,,￥10,
603,李毅,  主任医师,外科,整形外科,青海大学附属医院,,5,专家团队,￥50,
604,段惠川,  主治医师,外科,整形外科,上海交通大学医学院附属第九人民医院（南部院区）,9.8,30,,￥15,
605,韩朋,  主治医师,外科,整形外科,河北医科大学第二医院,10.0,30,,,￥80
606,黄金龙,  主任医师,外科,整形外科,江苏省中医院,9.2,15,专家团队,,
607,陈碾,  副主任医师,外科,整形外科,南华大学附属第一医院,10.0,13,,￥50,
